latitude,longitude
38.64851662512654,-90.13454567832504
38.64851527519833,-90.1345456790535
38.64851393946275,-90.1345456801711
38.648512617294706,-90.13454568228902
38.64851130739228,-90.13454568681098
38.64851000794433,-90.13454569578076
38.64850871681172,-90.13454571170816
38.64850743170586,-90.13454573738836
38.64850615035241,-90.13454577572622
38.64850487063269,-90.13454582957156
38.648503590699384,-90.13454590156924
38.64850230906622,-90.1345459940246
38.64850102467279,-90.13454610878522
38.64849973692662,-90.13454624713914
38.64849844572362,-90.13454640973367
38.64849715144742,-90.13454659651916
38.6484958549463,-90.134546806726
38.64849455748573,-90.13454703888335
38.64849326067457,-90.13454729088852
38.64849196636414,-90.1345475601315
38.64849067652323,-90.13454784367389
38.64848939309675,-90.13454813847044
38.648488117861014,-90.13454844161316
38.648486852291136,-90.13454875057066
38.64848559745472,-90.1345490633976
38.648484353941406,-90.13454937889378
38.64848312183347,-90.13454969670042
38.648481900717954,-90.13455001732652
38.6484806897383,-90.13455034210402
38.64847948768045,-90.1345506730746
38.648478293085866,-90.13455101281755
38.648477104380696,-90.13455136423464
38.648475920007634,-90.13455173031484
38.64847473854648,-90.13455211390514
38.648473558811496,-90.13455251751004
38.64847237991856,-90.13455294313484
38.64847120132046,-90.1345533921776
38.648470022812944,-90.1345538653677
38.64846884451702,-90.13455436274349
38.6484676668441,-90.13455488366068
38.648466490450325,-90.13455542682404
38.64846531618544,-90.13455599033702
38.64846414503986,-90.1345565717683
38.64846297809195,-90.13455716823646
38.64846181645623,-90.13455777651671
38.64846066123189,-90.13455839317444
38.64845951345092,-90.13455901472824
38.6484583740255,-90.13455963784288
38.648457243694985,-90.13456025954696
38.64845612297469,-90.13456087746366
38.648455012110034,-90.13456149003598
38.648453911041216,-90.13456209672265
38.64845281938492,-90.13456269813535
38.64845173643924,-90.13456329608934
38.64845066121693,-90.13456389354307
38.64844959250876,-90.13456449441676
38.648448528973745,-90.13456510329706
38.64844746924706,-90.13456572506053
38.648446412051946,-90.13456636446443
38.64844535630075,-90.13456702576188
38.64844430117245,-90.13456771238916
38.64844324615919,-90.1345684267571
38.64844219107949,-90.13456917015796
38.648441136060626,-90.13456994278256
38.64844008149611,-90.13457074382892
38.64843902798593,-90.13457157167684
38.64843797626798,-90.1345724240992
38.6484369271484,-90.1345732984837
38.64843588143738,-90.13457419204194
38.64843483989511,-90.13457510199
38.64843380319083,-90.13457602569127
38.648432771876024,-90.13457696075892
38.648431746371294,-90.1345779051213
38.64843072696516,-90.1345788570574
38.64842971382255,-90.13457981521236
38.64842870699995,-90.13458077860292
38.64842770646453,-90.13458174662176
38.64842671211474,-90.13458271904716
38.64842572380029,-90.13458369606072
38.648424741340094,-90.13458467827142
38.648423764537576,-90.13458566674032
38.64842279319297,-90.13458666299722
38.64842182711308,-90.1345876690374
38.64842086611913,-90.1345886872862
38.648419910053455,-90.13458972052078
38.64841895878583,-90.1345907717408
38.64841801221995,-90.13459184398582
38.64841707030023,-90.13459294010448
38.64841613301865,-90.13459406248802
38.64841520042098,-90.13459521279069
38.648414272611234,-90.13459639166652
38.64841334975293,-90.1345975985584
38.648412432065776,-90.13459883157698
38.64841151981672,-90.13460008750342
38.64841061330468,-90.1346013619382
38.648409712839715,-90.13460264959888
38.64840881871856,-90.13460394474062
38.64840793119965,-90.13460524164525
38.64840705048173,-90.13460653510695
38.64840617668924,-90.13460782084576
38.64840530986649,-90.13460909579992
38.64840444998092,-90.1346103582772
38.64840359693434,-90.13461160796788
38.64840275058002,-90.13461284584066
38.64840191074328,-90.13461407395124
38.64840107724288,-90.1346152951956
38.64840024991083,-90.13461651303844
38.648399428608926,-90.13461773124116
38.64839861324033,-90.134618953607
38.64839780375557,-90.13462018375446
38.64839700015255,-90.1346214249242
38.648396202471,-90.13462267981974
38.64839541078198,-90.13462395048148
38.64839462517375,-90.13462523819214
38.64839384573537,-90.13462654341409
38.64839307253988,-90.13462786576048
38.64839230562887,-90.13462920400616
38.648391545000166,-90.13463055614382
38.648390790600445,-90.13463191949305
38.648390042323726,-90.13463329086468
38.64838930001648,-90.13463466677752
38.64838856348901,-90.13463604371388
38.64838783253181,-90.13463741839044
38.648387106935225,-90.1346387880155
38.64838638651008,-90.13464015050518
38.64838567110729,-90.13464150463857
38.648384960634715,-90.13464285014004
38.648384255069395,-90.13464418768427
38.64838355446418,-90.13464551882488
38.64838285894766,-90.13464684585284
38.64838216871721,-90.13464817159674
38.648381484025805,-90.13464949918328
38.64838080516399,-90.13465083178328
38.6483801324391,-90.13465217237068
38.64837946615386,-90.134653523518
38.648378806585754,-90.13465488724302
38.6483781539682,-90.13465626491158
38.6483775084738,-90.1346576571925
38.648376870199705,-90.13465906405575
38.648376239155304,-90.13466048480362
38.64837561525246,-90.13466191812483
38.6483749982991,-90.134663362165
38.648374387997094,-90.13466481460884
38.64837378394597,-90.134666272775
38.6483731856536,-90.13466773372454
38.64837259255535,-90.13466919438724
38.64837200404211,-90.13467065170822
38.64837141949738,-90.13467210281524
38.64837083834168,-90.134673545203
38.64837026008203,-90.13467497692524
38.64836968436214,-90.1346763967798
38.648369111008144,-90.13467780446612
38.64836854006383,-90.13467920069198
38.64836797180903,-90.13468058720494
38.64836740675615,-90.1346819667294
38.64836684562203,-90.13468334280007
38.64836628927625,-90.13468471949984
38.64836573867143,-90.1346861011292
38.64836519476508,-90.13468749185084
38.64836465844359,-90.13468889535687
38.6483641304581,-90.13469031460107
38.64836361137855,-90.1346917516219
38.64836310156875,-90.13469320746675
38.64836260118198,-90.13469468221192
38.648362110173984,-90.13469617506206
38.64836162832909,-90.1346976845068
38.64836115529429,-90.13469920850962
38.64836069061671,-90.13470074470612
38.648360233780515,-90.13470229059216
38.648359784240526,-90.1347038436882
38.648359341451176,-90.13470540167148
38.64835890489056,-90.1347069624739
38.64835847408011,-90.13470852434745
38.648358048601544,-90.13471008590255
38.648357628112265,-90.13471164612687
38.64835721236085,-90.13471320439145
38.64835680120325,-90.13471476045072
38.64835639461989,-90.13471631444132
38.64835599273252,-90.1347178668798
38.64835559581907,-90.13471941865888
38.64835520432352,-90.1347209710372
38.64835481885756,-90.13472252561648
38.64835444019051,-90.13472408429838
38.64835406922434,-90.13472564921446
38.64835370695178,-90.1347272226237
38.64835335439701,-90.1347288067763
38.64835301254055,-90.13473040374684
38.64835268223271,-90.13473201524572
38.64835236410239,-90.1347336424243
38.64835205847056,-90.13473528569396
38.64835176527984,-90.13473694458436
38.64835148405169,-90.13473861766676
38.64835121388223,-90.13474030256587
38.64835095348394,-90.13474199607568
38.64835070127442,-90.13474369437992
38.64835045550463,-90.13474539335849
38.64835021441028,-90.13474708894002
38.648349976364095,-90.13474877744888
38.64834974000779,-90.13475045589767
38.64834950434841,-90.1347521221904
38.64834926881215,-90.13475377522258
38.64834903325625,-90.1347554148815
38.64834879794474,-90.13475704196222
38.64834856349656,-90.13475865802168
38.64834833081546,-90.1347602651948
38.648348101010455,-90.13476186599463
38.64834787531382,-90.13476346311514
38.64834765500179,-90.134765059249
38.64834744132107,-90.1347666569292
38.64834723542253,-90.1347682583973
38.64834703830269,-90.13476986549932
38.64834685075289,-90.13477147960732
38.648346673316446,-90.13477310156526
38.64834650625492,-90.13477473165764
38.64834634952544,-90.13477636960168
38.6483462027722,-90.13477801456472
38.64834606533575,-90.13477966521076
38.64834593628352,-90.13478131977844
38.648345814463624,-90.13478297619308
38.64834569858138,-90.13478463220896
38.64834558729364,-90.13478628557432
38.64834547931221,-90.13478793420292
38.64834537350507,-90.13478957633492
38.64834526898441,-90.13479121066923
38.648345165173176,-90.13479283645604
38.64834506184481,-90.13479445354172
38.64834495913339,-90.13479606236534
38.648344857513635,-90.13479766390698
38.64834475775213,-90.13479925959328
38.64834466083372,-90.1348008511676
38.648344567869934,-90.13480244053764
38.648344479999174,-90.13480402961548
38.64834439828981,-90.13480562016802
38.64834432365581,-90.13480721369228
38.64834425679142,-90.13480881132416
38.64834419812683,-90.13481041378392
38.64834414780405,-90.1348120213552
38.64834410566977,-90.13481363389204
38.6483440712814,-90.13481525084644
38.64834404392312,-90.13481687131026
38.64834402262961,-90.13481849406604
38.64834400621665,-90.13482011764386
38.648343993318974,-90.13482174038325
38.648343982437,-90.13482336050116
38.64834397199391,-90.13482497616708
38.64834396040444,-90.13482658558716
38.64834394615528,-90.13482818709758
38.64834392789473,-90.13482977926492
38.648343904526975,-90.13483136098904
38.64834387530335,-90.13483293160036
38.64834383990045,-90.13483449094085
38.64834379847362,-90.13483603941556
38.64834375167403,-90.13483757800296
38.648343700619925,-90.13483910821223
38.648343646817885,-90.1348406319848
38.6483435920377,-90.13484215154357
38.64834353815424,-90.13484366920662
38.6483434869771,-90.13484518718876
38.64834344009113,-90.13484670741826
38.64834339872807,-90.13484823139144
38.64834336368211,-90.13484976007987
38.64834333527431,-90.1348512938952
38.64834331336341,-90.13485283270788
38.64834329739543,-90.13485437591083
38.64834328648095,-90.13485592251476
38.648343279488394,-90.13485747126062
38.64834327514148,-90.13485902073629
38.64834327211148,-90.13486056948562
38.64834326909704,-90.13486211610191
38.64834326488702,-90.13486365930042
38.64834325840493,-90.13486519796844
38.64834324873546,-90.13486673119354
38.64834323513556,-90.13486825827287
38.64834321703361,-90.13486977870816
38.648343194020654,-90.13487129219048
38.64834316583748,-90.13487279858032
38.648343132360715,-90.13487429788596
38.648343093589865,-90.1348757902434
38.64834304963636,-90.13487727589904
38.648343000713965,-90.134878755195
38.6483429471293,-90.13488022855611
38.64834288926997,-90.134881696476
38.64834282758794,-90.13488315949976
38.64834276257549,-90.134884618201
38.64834269473219,-90.13488607315068
38.648342624522314,-90.13488752487764
38.64834255232372,-90.13488897382103
38.64834247837151,-90.1348904202779
38.64834240270123,-90.13489186435018
38.64834232509846,-90.13489330589778
38.64834224506266,-90.13489474450498
38.64834216179336,-90.1348961794682
38.64834207420558,-90.13489760981172
38.64834198097847,-90.13489903433496
38.64834188063633,-90.1349004516911
38.648341771654536,-90.13490186048934
38.64834165257632,-90.13490325940748
38.648341522122955,-90.13490464729789
38.64834137928098,-90.13490602327138
38.648341223355715,-90.13490738674828
38.648341053987416,-90.13490873747364
38.648340871132234,-90.1349100754986
38.648340675014914,-90.13491140113469
38.64834046606196,-90.13491271488958
38.64834024482489,-90.13491401739358
38.64834001190264,-90.13491530932532
38.6483397678705,-90.13491659134378
38.64833951322131,-90.1349178640322
38.64833924832243,-90.13491912785652
38.648338973390146,-90.13492038314058
38.648338688481395,-90.1349216300569
38.648338393501184,-90.13492286863222
38.64833808822316,-90.13492409876493
38.648337772319984,-90.13492532025128
38.64833744539983,-90.1349265328172
38.6483371070453,-90.13492773615224
38.64833675685102,-90.13492892994272
38.64833639445677,-90.13493011390108
38.64833601957331,-90.1349312877893
38.648335631999046,-90.13493245143492
38.6483352316264,-90.13493360473836
38.6483348184378,-90.13493474767148
38.64833439249248,-90.13493588026806
38.64833395390575,-90.13493700260754
38.64833350282348,-90.13493811479388
38.648333039394714,-90.13493921693224
38.648332563745576,-90.13494030910624
38.64833207595759,-90.13494139135813
38.64833157605304,-90.1349424636745
38.648331063989005,-90.1349435259791
38.648330539660655,-90.13494457813304
38.64833000291278,-90.13494561994244
38.64832945355744,-90.13494665117167
38.64832889139558,-90.1349476715611
38.64832831624031,-90.1349486808469
38.64832772794074,-90.13494967878302
38.64832712640527,-90.13495066516316
38.648326511623736,-90.13495163984302
38.64832588368766,-90.13495260276105
38.648325242807594,-90.13495355395706
38.64832458932602,-90.1349544935871
38.648323923724135,-90.13495542193245
38.64832324662024,-90.13495633940092
38.648322558757975,-90.13495724651888
38.6483218609824,-90.13495814391152
38.64832115420332,-90.13495903227162
38.648320439346136,-90.13495991231606
38.648319717291976,-90.13496078473268
38.64831898881109,-90.13496165011996
38.64831825449491,-90.13496250892518
38.648317514694135,-90.13496336138722
38.64831676947091,-90.13496420749132
38.64831601857367,-90.13496504694372
38.64831526144124,-90.13496587917211
38.6483144972402,-90.13496670335569
38.648313724933665,-90.13496751848346
38.64831294337424,-90.13496832343488
38.64831215140839,-90.13496911707112
38.648311347977845,-90.13496989832488
38.64831053220526,-90.13497066627738
38.648309703455425,-90.13497142021436
38.648308861368406,-90.13497215965818
38.64830800586514,-90.13497288437635
38.64830713712956,-90.13497359436964
38.648306255573175,-90.13497428984488
38.6483053617888,-90.13497497117832
38.64830445649965,-90.1349756388746
38.6483035405093,-90.13497629352598
38.64830261465603,-90.13497693577432
38.64830167977371,-90.1349775662779
38.648300736659685,-90.13497818568251
38.64829978604888,-90.13497879459622
38.64829882859241,-90.13497939356589
38.64829786483877,-90.13497998305364
38.64829689521577,-90.1349805634119
38.6482959200121,-90.13498113485606
38.64829493935824,-90.1349816974355
38.648293953207784,-90.13498225100446
38.64829296132154,-90.13498279519608
38.64829196325738,-90.13498332940388
38.64829095837027,-90.1349838527755
38.648289945826285,-90.1349843642242
38.64828892463462,-90.1349848624622
38.64828789369987,-90.13498534605937
38.64828685189529,-90.13498581352763
38.64828579815472,-90.134986263429
38.64828473157817,-90.1349866945007
38.648283651542386,-90.13498710578816
38.64828255780514,-90.13498749677174
38.64828145058943,-90.13498786747142
38.648280330633334,-90.13498821851206
38.64827919919241,-90.13498855113366
38.648278057985934,-90.1349888671358
38.6482769090858,-90.13498916875388
38.648275754757584,-90.13498945847792
38.648274597274266,-90.13498973883677
38.64827343872981,-90.13499001217912
38.648272280878864,-90.13499028048244
38.64827112502118,-90.13499054521056
38.64826997193911,-90.13499080723145
38.64826882188718,-90.13499106679392
38.648267674626375,-90.13499132355614
38.64826652949227,-90.1349915766537
38.648265385485054,-90.13499182479497
38.64826424137051,-90.13499206637138
38.64826309578261,-90.13499229957328
38.64826194732135,-90.1349925225042
38.648260794641615,-90.13499273328956
38.648259636530966,-90.13499293017745
38.64825847197597,-90.1349931116308
38.64825730021698,-90.1349932764106
38.64825612079148,-90.13499342364874
38.64825493356522,-90.13499355290774
38.6482537387496,-90.13499366422406
38.64825253690242,-90.13499375812803
38.64825132890872,-90.13499383563484
38.64825011593876,-90.13499389819953
38.64824889938125,-90.134993947633
38.64824768075345,-90.1349939859791
38.64824646159369,-90.13499401536087
38.64824524334651,-90.13499403781044
38.64824402725294,-90.1349940551005
38.648242814257806,-90.1349940685964
38.648241604942854,-90.13499407914216
38.64824039949087,-90.13499408699002
38.648239197683,-90.1349940917789
38.64823799892876,-90.1349940925625
38.64823680232622,-90.1349940878858
38.648235606747285,-90.13499407590356
38.6482344109398,-90.13499405452988
38.64823321363576,-90.13499402160264
38.64823201365376,-90.13499397504502
38.648230809985414,-90.13499391300776
38.64822960185938,-90.13499383398204
38.64822838878089,-90.13499373687884
38.64822717054859,-90.13499362107667
38.6482259472522,-90.13499348644204
38.64822471925602,-90.13499333332892
38.6482234871724,-90.13499316256156
38.64822225182871,-90.13499297540416
38.64822101422974,-90.13499277351784
38.64821977551605,-90.13499255890324
38.648218536917874,-90.13499233382588
38.64821729970342,-90.13499210072078
38.64821606512052,-90.13499186207348
38.648214834331654,-90.13499162027809
38.64821360834362,-90.13499137747566
38.64821238793531,-90.13499113538204
38.64821117358925,-90.13499089511842
38.648209965434305,-90.13499065706306
38.6482087632086,-90.13499042074582
38.64820756625154,-90.13499018480644
38.648206373532126,-90.13498994703455
38.64820518371663,-90.13498970450016
38.64820399527239,-90.13498945376811
38.64820280659686,-90.13498919117428
38.64820161615507,-90.13498891312636
38.64820042260694,-90.1349886163884
38.648199224908495,-90.13498829831282
38.64819802237687,-90.1349879569967
38.64819681471554,-90.1349875913537
38.64819560200213,-90.13498720110518
38.64819438464533,-90.13498678670408
38.648193163319974,-90.1349863492108
38.64819193889009,-90.13498589014164
38.64819071232933,-90.13498541130969
38.64818948464632,-90.13498491467448
38.64818825682099,-90.13498440221224
38.64818702975486,-90.13498387581272
38.64818580423679,-90.13498333720456
38.64818458092319,-90.13498278790615
38.64818336033073,-90.13498222919632
38.64818214283836,-90.13498166209747
38.648180928695446,-90.13498108736364
38.648179718032615,-90.13498050546656
38.64817851087294,-90.13497991657631
38.64817730714169,-90.13497932053424
38.648176106673944,-90.13497871682095
38.648174909220664,-90.13497810452498
38.648173714454416,-90.13497748231958
38.648172521976825,-90.1349768484588
38.648171331330175,-90.13497620080275
38.64817014201519,-90.13497553688194
38.648168953516894,-90.13497485400733
38.64816776533889,-90.13497414942796
38.6481665770456,-90.13497342053245
38.648165388309806,-90.13497266508192
38.64816419896164,-90.1349718814568
38.64816300903323,-90.13497106889002
38.64816181879258,-90.13497022765677
38.64816062875946,-90.13496935918718
38.64815943969749,-90.13496846607268
38.64815825257837,-90.1349675519455
38.64815706851864,-90.1349666212288
38.64815588869455,-90.13496567877858
38.64815471424608,-90.13496472946352
38.64815354618464,-90.1349637777445
38.64815238531758,-90.13496282731296
38.64815123219884,-90.13496188083003
38.64815008710899,-90.13496093978549
38.64814895006328,-90.13496000447356
38.64814782084277,-90.13495907406974
38.648146699041746,-90.1349581467832
38.64814558412429,-90.13495722005858
38.648144475483264,-90.1349562908024
38.64814337249618,-90.1349553556134
38.64814227457397,-90.13495441100297
38.64814118120001,-90.1349534535962
38.648140091958574,-90.13495248031008
38.64813900655242,-90.1349514885068
38.648137924810705,-90.13495047612362
38.648136846688416,-90.1349494417782
38.64813577225879,-90.13494838484796
38.64813470170026,-90.13494730551857
38.64813363527896,-90.13494620479472
38.6481325733279,-90.13494508446448
38.64813151622352,-90.13494394700868
38.6481304643605,-90.134942795451
38.64812941812591,-90.134941633151
38.64812837787455,-90.13494046355224
38.648127343907404,-90.13493928990982
38.64812631645571,-90.13493811502556
38.64812529567216,-90.13493694101987
38.64812428162987,-90.13493576916184
38.64812327432898,-90.13493459977084
38.648122273709475,-90.1349334321967
38.64812127966881,-90.1349322648796
38.64812029208224,-90.13493109548516
38.64811931082399,-90.13492992110484
38.648118335786975,-90.13492873850292
38.648117366899136,-90.1349275443854
38.648116404134605,-90.13492633566126
38.648115447518656,-90.13492510967166
38.648114497125945,-90.134923864369
38.6481135530726,-90.13492259843952
38.648112615503095,-90.13492131137032
38.6481116845736,-90.13492000346702
38.64811076043354,-90.1349186758299
38.64810984320742,-90.13491733029616
38.648108932978786,-90.13491596935344
38.6481080297782,-90.13491459602712
38.64810713357658,-90.13491321374262
38.64810624428522,-90.13491182616104
38.64810536176278,-90.13491043698912
38.648104485829464,-90.13490904976528
38.6481036162874,-90.13490766762808
38.6481027529459,-90.1349062930793
38.648101895649205,-90.13490492775914
38.64810104430392,-90.13490357225687
38.64810019890291,-90.13490222598368
38.648099359542165,-90.13490088713424
38.64809852642784,-90.13489955275894
38.648097699871514,-90.13489821895526
38.64809688027367,-90.13489688116972
38.64809606809734,-90.13489553457768
38.64809526383587,-90.13489417449216
38.64809446797955,-90.1348927967456
38.648093680985305,-90.13489139799808
38.64809290325285,-90.13488997594052
38.6480921351086,-90.1348885293823
38.64809137679765,-90.1348870582291
38.648090628482855,-90.13488556336982
38.64808989024922,-90.1348840464984
38.64808916211184,-90.13488250989928
38.64808844402547,-90.1348809562237
38.64808773589438,-90.13487938827858
38.648087037581554,-90.13487780884518
38.648086348917126,-90.134876220536
38.64808566970627,-90.13487462569344
38.64808499973749,-90.13487302632656
38.64808433879241,-90.13487142407986
38.64808368665815,-90.13486982022376
38.64808304314332,-90.13486821565732
38.64808240809804,-90.13486661091422
38.64808178143776,-90.13486500616472
38.64808116316987,-90.13486340121128
38.648080553421096,-90.13486179547752
38.64807995246288,-90.1348601879954
38.648079360731266,-90.13485857739788
38.64807877883734,-90.13485696192734
38.64807820756441,-90.13485533947004
38.648077647848595,-90.13485370762662
38.648077100740544,-90.13485206382524
38.6480765673478,-90.13485040548012
38.64807604875955,-90.13484873019088
38.64807554595801,-90.13484703597176
38.64807505972335,-90.13484532149174
38.64807459054194,-90.134843586299
38.648074138529175,-90.13484183099985
38.64807370337914,-90.13484005735832
38.64807328435239,-90.1348382682883
38.648072880309826,-90.13483646771816
38.648072489794544,-90.13483466032652
38.64807211115498,-90.13483285117258
38.64807174269349,-90.13483104526804
38.648071382819,-90.13482924715456
38.64807103018246,-90.13482746054665
38.64807068377973,-90.1348256880816
38.64807034301448,-90.13482393119509
38.64807000772078,-90.1348221901178
38.64806967815029,-90.134820463975
38.64806935493147,-90.13481875096166
38.6480690390092,-90.13481704856488
38.64806873157254,-90.13481535380588
38.648068433976725,-90.13481366348032
38.648068147663885,-90.13481197438028
38.64806787408511,-90.13481028348843
38.648067614625134,-90.13480858813976
38.648067370530384,-90.13480688615005
38.648067142840965,-90.13480517591292
38.64806693232816,-90.13480345646738
38.64806673943998,-90.13480172753675
38.648066564258905,-90.13479998953858
38.64806640647719,-90.13479824356274
38.6480662653957,-90.1347964913138
38.64806613995201,-90.13479473501349
38.648066028781344,-90.13479297726175
38.64806593031019,-90.13479122085982
38.64806584287689,-90.13478946860616
38.6480657648676,-90.13478772308426
38.64806569485295,-90.13478598646466
38.64806563171046,-90.13478426034276
38.64806557472083,-90.13478254562668
38.648065523630336,-90.13478084248416
38.6480654786743,-90.13477915034986
38.648065440559925,-90.1347774679918
38.648065410409195,-90.1347757936304
38.64806538966624,-90.13477412509982
38.64806537997791,-90.13477246003674
38.648065383060214,-90.13477079607658
38.648065400565834,-90.13476913103617
38.64806543396567,-90.13476746306496
38.648065484453554,-90.13476579075387
38.64806555287729,-90.13476411319856
38.64806563969513,-90.1347624300208
38.64806574495403,-90.13476074135546
38.64806586828541,-90.13475904781173
38.648066008914654,-90.13475735041752
38.64806616568251,-90.1347556505538
38.648066337078134,-90.13475394988252
38.64806652128576,-90.13475225027057
38.648066716247776,-90.13475055370884
38.64806691974762,-90.1347488622251
38.64806712951439,-90.13474717778864
38.64806734334919,-90.13474550220698
38.64806755926947,-90.13474383701552
38.64806777566355,-90.13474218336616
38.6480679914428,-90.13474054192248
38.64806820617513,-90.13473891277364
38.64806842018063,-90.13473729538067
38.648068634570016,-90.13473568856898
38.648068851210326,-90.13473409057816
38.64806907260995,-90.13473249917408
38.648069301728384,-90.13473091181744
38.64806954173102,-90.13472932587132
38.64806979572147,-90.13472773882138
38.648070066488394,-90.1347261484781
38.64807035629851,-90.1347245531367
38.64807066675689,-90.13472295167828
38.64807099874245,-90.13472134360696
38.64807135241535,-90.13471972902713
38.64807172728441,-90.13471810857143
38.64807212231777,-90.13471648329434
38.64807253607824,-90.13471485454671
38.64807296686573,-90.1347132238471
38.64807341285225,-90.13471159276152
38.64807387219876,-90.13470996280115
38.64807434314825,-90.1347083353434
38.64807482409327,-90.13470671157772
38.64807531362009,-90.13470509247554
38.64807581053454,-90.13470347878014
38.64807631387574,-90.13470187101213
38.64807682292434,-90.13470026948455
38.64807733721119,-90.134698674323
38.64807785653014,-90.13469708548554
38.64807838095647,-90.13469550278096
38.64807891086931,-90.13469392588284
38.64807944697397,-90.13469235434084
38.64807999031717,-90.1346907875906
38.648080542287104,-90.13468922496575
38.64808110458962,-90.13468766571528
38.64808167919239,-90.13468610902976
38.648082268232,-90.13468455407912
38.648082873882196,-90.13468300006323
38.64808349818679,-90.13468144627376
38.64808414286705,-90.13467989216466
38.6480848091191,-90.13467833742448
38.64808549742323,-90.13467678204296
38.64808620739056,-90.1346752263615
38.64808693767424,-90.13467367109708
38.64808768596962,-90.134672117331
38.64808844911971,-90.1346705664558
38.64808922332765,-90.13466902008156
38.648090004458126,-90.13466747990894
38.64809078838857,-90.13466594758616
38.64809157135889,-90.13466442457091
38.64809235027001,-90.1346629120172
38.64809312289652,-90.13466141070067
38.64809388799794,-90.13465992098796
38.64809464533098,-90.13465844284714
38.64809539557709,-90.13465697589294
38.64809614020632,-90.13465551945616
38.64809688130043,-90.13465407266712
38.64809762135638,-90.13465263454292
38.64809836308799,-90.13465120407103
38.648099109238565,-90.1346497802827
38.64809986241247,-90.134648362313
38.64810062493003,-90.13464694944555
38.648101398706885,-90.13464554114243
38.64810218515777,-90.13464413705974
38.648102985124694,-90.13464273705102
38.64810379883035,-90.13464134116018
38.64810462585935,-90.1346399496054
38.6481054651715,-90.13463856275534
38.64810631515216,-90.13463718109864
38.64810717370415,-90.13463580520704
38.648108038382766,-90.13463443569368
38.6481089065704,-90.13463307316766
38.648109775678826,-90.13463171818844
38.648110643360226,-90.13463037122376
38.64811150770313,-90.13462903261568
38.64811236739124,-90.13462770255865
38.648113221808615,-90.13462638109132
38.64811407108173,-90.1346250681027
38.64811491605568,-90.13462376335112
38.648115758207325,-90.13462246649404
38.64811659950444,-90.13462117712498
38.64811744222592,-90.13461989481397
38.64811828876356,-90.13461861914686
38.648119141428054,-90.13461734975924
38.64812000227908,-90.13461608636156
38.648120872992486,-90.1346148287535
38.64812175476988,-90.13461357682738
38.64812264828902,-90.13461233056138
38.64812355368945,-90.13461109000482
38.64812447058606,-90.13460985525778
38.648125398103325,-90.1346086264478
38.64812633492498,-90.13460740370635
38.64812727935582,-90.13460618714728
38.64812822939497,-90.13460497684878
38.6481291828218,-90.13460377284126
38.648130137296285,-90.13460257510056
38.64813109047558,-90.13460138354812
38.64813204014638,-90.13460019805696
38.648132984369944,-90.13459901846332
38.64813392163247,-90.13459784458256
38.64813485098932,-90.1345966762276
38.64813577218747,-90.13459551322843
38.64813668574832,-90.13459435545006
38.648137592992455,-90.13459320280718
38.64813849599177,-90.13459205527369
38.64813939744216,-90.13459091288534
38.64814030046298,-90.13458977573606
38.648141208344335,-90.13458864396732
38.648142124275296,-90.13458751775374
38.648143051090024,-90.13458639728618
38.64814399106349,-90.13458528275508
38.648144945777325,-90.13458417433571
38.64814591606298,-90.13458307217672
38.64814690201832,-90.13458197639171
38.64814790308481,-90.1345808870549
38.64814891816794,-90.1345798041991
38.6481499457816,-90.13457872781632
38.64815098419844,-90.13457765785972
38.64815203159117,-90.13457659424652
38.64815308615387,-90.13457553686156
38.648154146197264,-90.13457448556116
38.64815521021597,-90.1345734401778
38.648156276929974,-90.13457240052573
38.6481573453049,-90.13457136640793
38.648158414557415,-90.13457033762514
38.64815948415272,-90.1345693139873
38.64816055380008,-90.13456829532714
38.64816162345084,-90.13456728151594
38.64816269330128,-90.13456627248064
38.64816376379986,-90.13456526822094
38.648164835655955,-90.13456426882468
38.64816590984507,-90.13456327447965
38.64816698760368,-90.13456228547896
38.64816807040681,-90.1345613022186
38.64816915992157,-90.13456032518468
38.64817025793205,-90.1345593549291
38.648171366233974,-90.13455839203436
38.64817248650179,-90.1345574370675
38.64817362013555,-90.13455649052686
38.6481747681004,-90.13455555278536
38.648175930775906,-90.13455462403635
38.64817710783585,-90.13455370424894
38.64817829818048,-90.13455279313963
38.64817949994057,-90.1345518901674
38.64818071056656,-90.13455099455628
38.648181927003705,-90.13455010534686
38.648183145938326,-90.13454922147152
38.648184364083,-90.13454834184468
38.648185578458936,-90.13454746545422
38.6481867866352,-90.13454659144136
38.64818798689685,-90.13454571916034
38.64818917832991,-90.13454484821278
38.64819036082572,-90.13454397845734
38.648191535017,-90.13454310999774
38.64819270216316,-90.13454224315387
38.64819386400423,-90.13454137842189
38.648195022600895,-90.1345405164274
38.64819618017525,-90.13453965787728
38.648197338962675,-90.1345388035116
38.648198501081325,-90.13453795405871
38.64819966842197,-90.13453711019392
38.64820084255882,-90.13453627250216
38.648202024680245,-90.13453544144508
38.64820321553833,-90.1345346173326
38.64820441541696,-90.13453380030026
38.64820562411939,-90.13453299029354
38.64820684097763,-90.13453218706135
38.64820806488716,-90.13453139016136
38.64820929437025,-90.13453059897888
38.64821052766944,-90.13452981276149
38.648211762869366,-90.1345290306681
38.64821299803915,-90.13452825183002
38.64821423138273,-90.13452747541788
38.64821546138065,-90.13452670070748
38.64821668690873,-90.1345259271373
38.64821790732232,-90.13452515435225
38.64821912250007,-90.1345243822302
38.64822033284483,-90.13452361088964
