t,seconds_elapsed,E,N,lat,lon,speed,heading_deg,yaw_rate
1782422588719623400,73.72,53.06205651122816,104.81448044276884,38.64963798516892,-90.13481908280964,9.420331001271462,-65.90490904909025,1.1971746566282964
1782422588729623400,73.73,53.113815999931255,104.69832134204395,38.64963694052503,-90.1348184867914,9.420331001271464,-66.06102014400417,1.257899300073144
1782422588739623400,73.74,53.1653208167615,104.58187864657579,38.64963589333071,-90.13481789370574,9.420331001271464,-66.21815194789838,1.2089458801942283
1782422588749623400,73.75,53.2165673907119,104.46515271329241,38.649634843589176,-90.13481730359379,9.420331001271464,-66.37630491401556,1.0574838086061076
1782422588759623400,73.76,53.267552150775224,104.34814389912243,38.64963379130363,-90.13481671649666,9.420331001271466,-66.53547947404687,0.8405473811349699
1782422588769623400,73.77,53.31827152594423,104.23085256099439,38.64963273647728,-90.13481613245547,9.420331001271466,-66.6956760363467,0.5689758487946877
1782422588779623400,73.78,53.36872194521192,104.11327905583637,38.64963167911335,-90.13481555151135,9.420331001271466,-66.85689498415067,0.5710632759399705
1782422588789623400,73.79,53.41889983757106,103.99542374057688,38.64963061921503,-90.13481497370543,9.420331001271466,-67.01913667382708,0.5463644945179223
1782422588799623400,73.8,53.46880163201444,103.87728697214457,38.64962955678555,-90.1348143990788,9.420331001271467,-67.1824014331107,0.7614867475755482
1782422588809623400,73.81,53.518423757535025,103.75886910746748,38.64962849182811,-90.13481382767262,9.420331001271467,-67.34668955930356,0.7578162679203369
1782422588819623400,73.82000000000001,53.56776264312558,103.64017050347414,38.649627424345915,-90.13481325952799,9.420331001271467,-67.51200131746359,0.9501156400673022
1782422588829623400,73.83,53.6168147177789,103.52119151709317,38.64962635434218,-90.13481269468602,9.420331001271467,-67.67833693864641,0.9782404234078358
1782422588839623400,73.84,53.66557641048797,103.40193250525259,38.64962528182012,-90.13481213318784,9.42033100127147,-67.84569661808496,1.0891677096561296
1782422588849623400,73.85000000000001,53.714044150245556,103.28239382488101,38.649624206782946,-90.13481157507456,9.42033100127147,-68.01408051338824,1.1078761600115317
1782422588859623400,73.86,53.76221436604444,103.16257583290698,38.64962312923385,-90.13481102038735,9.42033100127147,-68.1834887427132,1.097915279986249
1782422588869623400,73.87,53.810083486877595,103.04247888625856,38.64962204917607,-90.13481046916726,9.42033100127147,-68.35392138295154,1.11341967831813
1782422588879623400,73.88,53.857647941737724,102.92210334186451,38.64962096661279,-90.13480992145546,9.420331001271471,-68.52537846791,0.9390329290806416
1782422588889623400,73.89,53.90490415961783,102.80144955665286,38.64961988154723,-90.13480937729305,9.420331001271471,-68.69785998646836,0.9450410402590694
1782422588899623400,73.9,53.95184856951066,102.68051788755223,38.6496187939826,-90.13480883672115,9.420331001271471,-68.87136588074922,0.8521660930384828
1782422588909623400,73.91,53.99847760040901,102.55930869149111,38.64961770392211,-90.1348082997809,9.420331001271473,-69.04589604426822,1.024022225110608
1782422588919623400,73.92,54.04478768130584,102.43782232539765,38.64961661136897,-90.13480776651339,9.420331001271473,-69.22145032009763,1.2210577000120546
1782422588929623400,73.93,54.09077524119395,102.31605914620037,38.64961551632639,-90.13480723695977,9.420331001271473,-69.3980284990166,1.438259087440408
1782422588939623400,73.94,54.13643670906612,102.19401951082784,38.64961441879758,-90.13480671116115,9.420331001271473,-69.57563031764263,1.5782524164196237
1782422588949623400,73.95,54.1817685139153,102.07170377620815,38.649613318785754,-90.13480618915864,9.420331001271474,-69.75425545658582,1.3799801859993261
1782422588959623400,73.96000000000001,54.2267670847343,101.94911229926984,38.649612216294116,-90.13480567099337,9.420331001271474,-69.93390353858074,1.1628177165958624
1782422588969623400,73.97,54.27142885051586,101.82624543694152,38.649611111325875,-90.13480515670646,9.420331001271474,-70.11457412662168,0.8669452163410943
1782422588979623400,73.98,54.31575024025299,101.7031035461512,38.64961000388425,-90.13480464633905,9.420331001271474,-70.29626672210335,0.7129868975506416
1782422588989623400,73.99,54.359727682938384,101.57968698382767,38.649608893972434,-90.13480413993221,9.420331001271476,-70.47898076293743,0.6683526043652406
1782422588999623400,74.0,54.40335760756504,101.45599610689895,38.64960778159366,-90.13480363752711,9.420331001271476,-70.662560664832,0.9237319175444815
1782422589009623400,74.01,54.4466371661035,101.33203135576693,38.649606666751865,-90.13480313915653,9.433175985106551,-70.84607616046416,1.0915385038358925
1782422589019623400,74.02,54.48956712699096,101.20779358838229,38.64960554945478,-90.13480264481163,9.447051803489266,-71.02851147791073,1.2747236521923453
1782422589029623400,74.03,54.53214938713431,101.08328379298548,38.64960442971129,-90.13480215447053,9.460927621872003,-71.20962661404361,1.1740523782752883
1782422589039623400,74.04,54.57438584381394,100.95850295786077,38.64960330753028,-90.13480166811142,9.474803440254737,-71.38942354745986,1.1514598775123375
1782422589049623400,74.05,54.61627839431023,100.83345207129233,38.64960218292064,-90.13480118571245,9.488679258637454,-71.56790444913229,1.0629282692247102
1782422589059623400,74.06,54.657828935903744,100.7081321215638,38.64960105589125,-90.13480070725176,9.502555077020189,-71.74507159914766,0.9967486299380146
1782422589069623400,74.07000000000001,54.69903936587488,100.5825440969595,38.64959992645101,-90.13480023270749,9.516430895402925,-71.92092738362176,1.068240915970267
1782422589079623400,74.08,54.73991158150402,100.45668898576348,38.649598794608806,-90.13479976205782,9.53030671378564,-72.0954742915654,1.2669736375726968
1782422589089623400,74.09,54.780447480071714,100.3305677762595,38.64959766037352,-90.1347992952809,9.544182532168376,-72.26871491181079,1.4012873285602463
1782422589099623400,74.10000000000001,54.82064895885836,100.20418145673177,38.64959652375404,-90.13479883235486,9.55805835055111,-72.44065193002483,1.3572897341778907
1782422589109623400,74.11,54.86051791514436,100.07753101546447,38.64959538475926,-90.13479837325788,9.571934168933828,-72.61128812570703,1.327292666203307
1782422589119623400,74.12,54.900056246210255,99.95061744074128,38.64959424339806,-90.13479791796809,9.585809987316562,-72.78062636922746,1.1607315535609712
1782422589129623400,74.13,54.93926584933639,99.82344172084659,38.649593099679336,-90.13479746646365,9.599685805699279,-72.94866961893358,1.043172540333648
1782422589139623400,74.14,54.97814862180329,99.69600484406403,38.64959195361197,-90.13479701872271,9.613561624082013,-73.1154209182413,1.0364318629994664
1782422589149623400,74.15,55.016706460891406,99.56830779867788,38.649590805204845,-90.13479657472344,9.62743744246475,-73.28088339285742,1.1835835027258022
1782422589159623400,74.16,55.05494126388108,99.44035157297223,38.649589654466865,-90.13479613444396,9.641313260847465,-73.44506024793903,1.3454181855748026
1782422589169623400,74.17,55.0928549280529,99.3121371552309,38.6495885014069,-90.13479569786246,9.655189079230201,-73.60795476537932,1.325212394077413
1782422589179623400,74.18,55.13044935068722,99.18366553373797,38.649587346033854,-90.13479526495706,9.669064897612936,-73.7695703010714,1.1841814407380837
1782422589189623400,74.19,55.16772642906446,99.05493769677771,38.6495861883566,-90.13479483570593,9.682940715995652,-73.92991028222978,0.8615016686489977
1782422589199623400,74.2,55.20468806046517,98.92595463263376,38.64958502838404,-90.13479441008722,9.696816534378387,-74.08897820480166,0.6551141392386542
1782422589209623400,74.21000000000001,55.24133614216975,98.79671732959034,38.64958386612505,-90.1347939880791,9.710692352761123,-74.24677763085457,0.5043042088673518
1782422589219623400,74.22,55.277672571458574,98.66722677593162,38.64958270158852,-90.13479356965968,9.724568171143838,-74.40331218602941,0.6310407429257702
1782422589229623400,74.23,55.3136992456122,98.53748395994137,38.649581534783344,-90.13479315480714,9.738443989526575,-74.55858555704624,0.8301784675236901
1782422589239623400,74.24,55.349418061910974,98.40748986990384,38.64958036571841,-90.13479274349963,9.75231980790929,-74.712601489253,0.9833427011468396
1782422589249623400,74.25,55.38483091763545,98.27724549410279,38.6495791944026,-90.13479233571532,9.766195626292026,-74.86536378418934,1.082905440426196
1782422589259623400,74.26,55.419939710066004,98.14675182082242,38.6495780208448,-90.13479193143232,9.78007144467476,-75.01687629723018,1.0750398171943656
1782422589269623400,74.27,55.45474633648305,98.0160098383469,38.6495768450539,-90.13479153062882,9.793947263057477,-75.16714293524234,1.0028429296078436
1782422589279623400,74.28,55.48925269416712,97.88502053495988,38.649575667038796,-90.13479113328296,9.807823081440212,-75.31616765428619,0.8728914646067645
1782422589289623400,74.29,55.52346068039864,97.75378489894565,38.64957448680837,-90.13479073937287,9.821698899822948,-75.4639544573951,0.7863868014640361
1782422589299623400,74.3,55.55737219245797,97.62230391858837,38.6495733043715,-90.13479034887675,9.835574718205663,-75.61050739235529,0.7313916614200148
1782422589309623400,74.31,55.59098912762567,97.49057858217165,38.649572119737094,-90.13478996177273,9.8494505365884,-75.75583054951639,0.7579574940895986
1782422589319623400,74.32000000000001,55.62431338318214,97.3586098779798,38.649570932914024,-90.13478957803893,9.863326354971134,-75.89992805971013,0.6786902490559934
1782422589329623400,74.33,55.65734685640777,97.22639879429697,38.64956974391118,-90.13478919765356,9.87720217335385,-76.04280409214134,0.5390951508072456
1782422589339623400,74.34,55.690091444583125,97.09394631940681,38.649568552737456,-90.13478882059474,9.891077991736585,-76.18446285237462,0.2830608089882549
1782422589349623400,74.35000000000001,55.72254904498857,96.96125344159356,38.649567359401736,-90.13478844684062,9.904953810119322,-76.32490858030395,-0.056897693656619466
1782422589359623400,74.36,55.75472155490452,96.82832114914143,38.64956616391291,-90.13478807636936,9.918829628502037,-76.46414554822304,-0.3919525366493846
1782422589369623400,74.37,55.78661087161151,96.69515043033407,38.64956496627986,-90.13478770915911,9.932705446884773,-76.60217805888556,-0.5158196439679431
1782422589379623400,74.38,55.8182188923899,96.56174227345586,38.649563766511484,-90.13478734518803,9.946581265267488,-76.73901044365107,-0.3972683517556368
1782422589389623400,74.39,55.84954751452023,96.4280976667905,38.64956256461666,-90.13478698443427,9.960457083650224,-76.87464706063886,-0.08286205394762436
1782422589399623400,74.4,55.880598635282894,96.29421759862215,38.64956136060428,-90.13478662687596,9.974332902032959,-77.00909229292787,0.3029816725706803
1782422589409623400,74.41,55.9113741519583,96.16010305723505,38.64956015448323,-90.1347862724913,9.988208720415676,-77.14235054679168,0.5912866433349449
1782422589419623400,74.42,55.94187596182697,96.02575503091288,38.64955894626241,-90.1347859212584,10.00208453879841,-77.27442625000671,0.7971276783226987
1782422589429623400,74.43,55.972105962169316,95.89117450793981,38.64955773595069,-90.13478557315543,10.015960357181147,-77.40532385014555,0.8811541064221666
1782422589439623400,74.44,56.00206605026574,95.75636247660006,38.64955652355696,-90.13478522816054,10.029836175563862,-77.53504781294001,0.8632737590526697
1782422589449623400,74.45,56.03175812339678,95.6213199251773,38.64955530909012,-90.13478488625188,10.043711993946598,-77.66360262069311,0.7142115375086862
1782422589459623400,74.46000000000001,56.06118407884282,95.48604784195574,38.64955409255905,-90.1347845474076,10.057587812329333,-77.7909927706912,0.5154779261126088
1782422589469623400,74.47,56.09034581388428,95.35054721521956,38.64955287397264,-90.13478421160588,10.07146363071205,-77.91722277367306,0.1894491075094363
1782422589479623400,74.48,56.1192452258017,95.21481903325244,38.64955165333977,-90.13478387882482,10.085339449094784,-78.04229715235678,-0.24620687490208729
1782422589489623400,74.49,56.147884211875414,95.07886428433886,38.649550430669336,-90.13478354904262,10.099215267477499,-78.16622043997462,-0.6694919161773001
1782422589499623400,74.5,56.176264669385965,94.94268395676231,38.64954920597023,-90.13478322223742,10.113091085860235,-78.28899717881767,-0.963175397196181
1782422589509623400,74.51,56.20438849561377,94.80627903880713,38.64954797925133,-90.13478289838736,10.126966904242972,-78.41063191889508,-0.9830473827675564
1782422589519623400,74.52,56.23225758783922,94.6696505187575,38.64954675052153,-90.13478257747059,10.140842722625687,-78.53112921655932,-0.748472950186122
1782422589529623400,74.53,56.25987384334285,94.53279938489703,38.64954551978972,-90.13478225946528,10.154718541008423,-78.65049363318174,-0.3451932130962975
1782422589539623400,74.54,56.28723915940505,94.39572662550998,38.64954428706477,-90.13478194434958,10.168594359391157,-78.768729733862,0.04297176223909776
1782422589549623400,74.55,56.31435543330624,94.25843322888059,38.6495430523556,-90.13478163210164,10.182470177773872,-78.8858420861889,0.299819915281956
1782422589559623400,74.56,56.34122456232696,94.12092018329244,38.649541815671064,-90.1347813226996,10.196345996156609,-79.00183525903874,0.42487730731729434
1782422589569623400,74.57000000000001,56.36784844374757,93.9831884770298,38.64954057702007,-90.13478101612162,10.210221814539345,-79.11671382132671,0.47940842428392083
1782422589579623400,74.58,56.39422897484854,93.84523909837685,38.64953933641151,-90.13478071234587,10.22409763292206,-79.23048234090493,0.47072879512165083
1782422589589623400,74.59,56.42036805291034,93.70707303561727,38.649538093854254,-90.13478041135048,10.237973451304796,-79.34314538342231,0.41960647034903864
1782422589599623400,74.60000000000001,56.446267575213405,93.56869127703524,38.6495368493572,-90.1347801131136,10.251849269687531,-79.45470751120833,0.3979197180761079
1782422589609623400,74.61,56.47192943903813,93.43009481091502,38.649535602929234,-90.13477981761342,10.265725088070246,-79.56517328223876,0.4057123750300021
1782422589619623400,74.62,56.49735554166503,93.29128462554021,38.649534354579245,-90.13477952482805,10.279600906452982,-79.6745472490585,0.3955187570117845
